;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 0.400000 cm^-3
;    T = 6000.0000 K
;    Chi = 1.0000000
;    xh = 0.10000000
;    xC = 0.00030000000
;    mu(1E-7 cm) = 9.1909739 debye (this corresponds to beta = 0.38000000 debye)
;
;Diklike grains are assumed to be randomly 
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
      0.50959197   1.4209955e-23
      0.52933149   1.5744744e-23
      0.54983563   1.7436094e-23
      0.57113402   1.9308723e-23
      0.59325742   2.1392000e-23
      0.61623779   2.3720195e-23
      0.64010833   2.6333150e-23
      0.66490352   2.9276923e-23
      0.69065916   3.2604764e-23
      0.71741248   3.6378104e-23
      0.74520212   4.0668133e-23
      0.77406820   4.5557843e-23
      0.80405245   5.1144025e-23
      0.83519816   5.7539797e-23
      0.86755033   6.4877610e-23
      0.90115569   7.3313005e-23
      0.93606278   8.3028837e-23
      0.97232204   9.4239565e-23
       1.0099858   1.0719738e-22
       1.0491086   1.2219904e-22
       1.0897467   1.3959409e-22
       1.1319591   1.5979374e-22
       1.1758066   1.8328223e-22
       1.2213525   2.1063036e-22
       1.2686627   2.4251090e-22
       1.3178055   2.7971718e-22
       1.3688519   3.2318464e-22
       1.4218757   3.7401614e-22
       1.4769534   4.3351356e-22
       1.5341645   5.0321266e-22
       1.5935918   5.8492555e-22
       1.6553210   6.8079095e-22
       1.7194414   7.9333317e-22
       1.7860455   9.2553288e-22
       1.8552297   1.0809077e-21
       1.9270937   1.2636109e-21
       2.0017414   1.4785480e-21
       2.0792807   1.7315102e-21
       2.1598236   2.0293351e-21
       2.2434863   2.3801013e-21
       2.3303898   2.7933441e-21
       2.4206596   3.2803247e-21
       2.5144261   3.8543426e-21
       2.6118247   4.5311015e-21
       2.7129962   5.3291395e-21
       2.8180866   6.2703393e-21
       2.9272477   7.3805287e-21
       3.0406374   8.6901955e-21
       3.1584193   1.0235295e-20
       3.2807635   1.2058227e-20
       3.4078469   1.4208978e-20
       3.5398530   1.6746451e-20
       3.6769725   1.9739988e-20
       3.8194034   2.3271197e-20
       3.9673515   2.7436005e-20
       4.1210305   3.2347100e-20
       4.2806624   3.8136654e-20
       4.4464778   4.4959429e-20
       4.6187162   5.2996407e-20
       4.7976264   6.2458846e-20
       4.9834669   7.3592618e-20
       5.1765061   8.6683266e-20
       5.3770228   1.0206134e-19
       5.5853067   1.2010780e-19
       5.8016587   1.4126019e-19
       6.0263913   1.6601825e-19
       6.2598291   1.9494940e-19
       6.5023094   2.2869357e-19
       6.7541823   2.6796565e-19
       7.0158118   3.1355754e-19
       7.2875757   3.6633707e-19
       7.5698666   4.2723947e-19
       7.8630924   4.9725929e-19
       8.1676765   5.7743116e-19
       8.4840590   6.6880911e-19
       8.8126968   7.7242223e-19
       9.1540647   8.8925812e-19
       9.5086558   1.0201896e-18
       9.8769823   1.1659363e-18
       10.259576   1.3270101e-18
       10.656990   1.5036547e-18
       11.069799   1.6958047e-18
       11.498598   1.9030651e-18
       11.944006   2.1246656e-18
       12.406668   2.3595328e-18
       12.887252   2.6062709e-18
       13.386452   2.8633074e-18
       13.904988   3.1289058e-18
       14.443611   3.4013333e-18
       15.003097   3.6789326e-18
       15.584256   3.9601080e-18
       16.187927   4.2433359e-18
       16.814981   4.5270684e-18
       17.466325   4.8093748e-18
       18.142899   5.0878474e-18
       18.845681   5.3592057e-18
       19.575685   5.6190307e-18
       20.333968   5.8617573e-18
       21.121623   6.0807237e-18
       21.939788   6.2684236e-18
       22.789646   6.4169657e-18
       23.672424   6.5187213e-18
       24.589397   6.5668436e-18
       25.541890   6.5557677e-18
       26.531278   6.4815128e-18
       27.558992   6.3419074e-18
       28.626515   6.1370127e-18
       29.735389   5.8694977e-18
       30.887217   5.5451195e-18
       32.083662   5.1727106e-18
       33.326452   4.7636399e-18
       34.617383   4.3308319e-18
       35.958319   3.8875960e-18
       37.351197   3.4465264e-18
       38.798030   3.0186815e-18
       40.300908   2.6130070e-18
       41.862000   2.2361880e-18
       43.483563   1.8926634e-18
       45.167939   1.5848536e-18
       46.917561   1.3134715e-18
       48.734956   1.0778899e-18
       50.622749   8.7645970e-19
       52.583668   7.0678232e-19
       54.620545   5.6590209e-19
       56.736322   4.5049565e-19
       58.934055   3.5702983e-19
       61.216920   2.8195991e-19
       63.588214   2.2195446e-19
       66.051362   1.7409533e-19
       68.609922   1.3598733e-19
       71.267591   1.0574612e-19
       74.028206   8.1891188e-20
       76.895757   6.3216872e-20
       79.874385   4.8698572e-20
       82.968393   3.7457255e-20
       86.182250   2.8759789e-20
       89.520598   2.2022657e-20
       92.988261   1.6800664e-20
       96.590247   1.2760571e-20
       100.33176   9.6493319e-21
       104.21820   7.2681436e-21
       108.25519   5.4564169e-21
       112.44855   4.0841746e-21
       116.80435   3.0482125e-21
       121.32888   2.2684062e-21
       126.02866   1.6832952e-21
       130.91050   1.2457367e-21
       135.98144   9.1946917e-22
       141.24880   6.7672314e-22
       146.72021   4.9646578e-22
       152.40355   3.6293206e-22
       158.30704   2.6433330e-22
       164.43921   1.9180648e-22
       170.80891   1.3865278e-22
       177.42535   9.9821225e-23
       184.29809   7.1537957e-23
       191.43704   5.1010266e-23
       198.85253   3.6177752e-23
       206.55527   2.5515431e-23
       214.55638   1.7891165e-23
       222.86742   1.2466902e-23
       231.50039   8.6275242e-24
       240.46777   5.9255333e-24
       249.78251   4.0367013e-24
       259.45807   2.7263045e-24
       269.50841   1.8245312e-24
       279.94807   1.2091353e-24
       290.79211   7.9284671e-25
       302.05621   5.1392411e-25
       313.75664   3.2901099e-25
       325.91029   2.0785061e-25
       338.53473   1.2946377e-25
       351.64818   7.9435774e-26
       365.26960   4.7966716e-26
       379.41865   2.8473231e-26
       394.11578   1.6593402e-26
       409.38222   9.4795575e-27
       425.24002   5.3006115e-27
       441.71208   2.8966623e-27
       458.82220   1.5445359e-27
       476.59510   8.0181648e-28
       495.05645   4.0404885e-28
       514.23292   1.9689960e-28
       534.15220   9.2386503e-29
       554.84308   4.1587332e-29
       576.33544   1.7874715e-29
       598.66032   7.2988814e-30
       621.84998   2.8134389e-30
       645.93791   1.0157315e-30
       670.95891   3.3784890e-31
       696.94912   1.0442268e-31
       723.94609   2.9382531e-32
       751.98880   7.4440308e-33
       781.11778       0.0000000
       811.37510       0.0000000
       842.80446       0.0000000
       875.45127       0.0000000
       909.36268       0.0000000
       944.58768       0.0000000
       981.17715       0.0000000
