;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 0.400000 cm^-3
;    T = 6000.0000 K
;    Chi = 1.0000000
;    xh = 0.10000000
;    xC = 0.00030000000
;    mu(1E-7 cm) = 9.1909739 debye (this corresponds to beta = 0.38000000 debye)
;
;Diklike grains are assumed to be randomly 
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
      0.50959197   1.3801117e-23
      0.52933149   1.5273706e-23
      0.54983563   1.6905865e-23
      0.57113402   1.8723429e-23
      0.59325742   2.0756523e-23
      0.61623779   2.3040052e-23
      0.64010833   2.5614372e-23
      0.66490352   2.8525926e-23
      0.69065916   3.1828422e-23
      0.71741248   3.5584273e-23
      0.74520212   3.9866135e-23
      0.77406820   4.4758961e-23
      0.80405245   5.0361901e-23
      0.83519816   5.6791213e-23
      0.86755033   6.4183443e-23
      0.90115569   7.2698922e-23
      0.93606278   8.2526147e-23
      0.97232204   9.3886303e-23
       1.0099858   1.0703979e-22
       1.0491086   1.2229319e-22
       1.0897467   1.4000743e-22
       1.1319591   1.6060747e-22
       1.1758066   1.8459361e-22
       1.2213525   2.1255596e-22
       1.2686627   2.4518988e-22
       1.3178055   2.8331535e-22
       1.3688519   3.2789864e-22
       1.4218757   3.8008015e-22
       1.4769534   4.4120432e-22
       1.5341645   5.1285728e-22
       1.5935918   5.9691005e-22
       1.6553210   6.9557129e-22
       1.7194414   8.1144509e-22
       1.7860455   9.4760546e-22
       1.8552297   1.1076805e-21
       1.9270937   1.2959517e-21
       2.0017414   1.5174718e-21
       2.0792807   1.7782047e-21
       2.1598236   2.0851898e-21
       2.2434863   2.4467338e-21
       2.3303898   2.8726455e-21
       2.4206596   3.3744950e-21
       2.5144261   3.9659385e-21
       2.6118247   4.6630935e-21
       2.7129962   5.4849747e-21
       2.8180866   6.4540141e-21
       2.9272477   7.5966676e-21
       3.0406374   8.9441352e-21
       3.1584193   1.0533191e-20
       3.2807635   1.2407176e-20
       3.4078469   1.4617143e-20
       3.5398530   1.7223196e-20
       3.6769725   2.0296052e-20
       3.8194034   2.3918818e-20
       3.9673515   2.8189135e-20
       4.1210305   3.3221544e-20
       4.2806624   3.9150251e-20
       4.4464778   4.6132245e-20
       4.6187162   5.4350909e-20
       4.7976264   6.4019956e-20
       4.9834669   7.5387744e-20
       5.1765061   8.8742164e-20
       5.3770228   1.0441592e-19
       5.5853067   1.2279172e-19
       5.8016587   1.4430822e-19
       6.0263913   1.6946458e-19
       6.2598291   1.9882596e-19
       6.5023094   2.3302762e-19
       6.7541823   2.7277665e-19
       7.0158118   3.1885217e-19
       7.2875757   3.7210197e-19
       7.5698666   4.3343741e-19
       7.8630924   5.0381441e-19
       8.1676765   5.8422177e-19
       8.4840590   6.7565196e-19
       8.8126968   7.7906441e-19
       9.1540647   8.9535528e-19
       9.5086558   1.0252913e-18
       9.8769823   1.1694790e-18
       10.259576   1.3283078e-18
       10.656990   1.5018876e-18
       11.069799   1.6900342e-18
       11.498598   1.8922241e-18
       11.944006   2.1076393e-18
       12.406668   2.3351044e-18
       12.887252   2.5732672e-18
       13.386452   2.8205550e-18
       13.904988   3.0753426e-18
       14.443611   3.3360776e-18
       15.003097   3.6011963e-18
       15.584256   3.8693065e-18
       16.187927   4.1390291e-18
       16.814981   4.4088155e-18
       17.466325   4.6767694e-18
       18.142899   4.9403472e-18
       18.845681   5.1960800e-18
       19.575685   5.4394186e-18
       20.333968   5.6646704e-18
       21.121623   5.8651245e-18
       21.939788   6.0334608e-18
       22.789646   6.1622254e-18
       23.672424   6.2442910e-18
       24.589397   6.2734621e-18
       25.541890   6.2447871e-18
       26.531278   6.1548491e-18
       27.558992   6.0020375e-18
       28.626515   5.7870289e-18
       29.735389   5.5132989e-18
       30.887217   5.1873287e-18
       32.083662   4.8184916e-18
       33.326452   4.4183142e-18
       34.617383   3.9994554e-18
       35.958319   3.5746049e-18
       37.351197   3.1554560e-18
       38.798030   2.7520193e-18
       40.300908   2.3722222e-18
       41.862000   2.0217723e-18
       43.483563   1.7042619e-18
       45.167939   1.4214265e-18
       46.917561   1.1734767e-18
       48.734956   9.5943202e-19
       50.622749   7.7742546e-19
       52.583668   6.2493262e-19
       54.620545   4.9897709e-19
       56.736322   3.9628024e-19
       58.934055   3.1342703e-19
       61.216920   2.4706467e-19
       63.588214   1.9411491e-19
       66.051362   1.5194202e-19
       68.609922   1.1842014e-19
       71.267591   9.1886288e-20
       74.028206   7.1024183e-20
       76.895757   5.4746371e-20
       79.874385   4.2123125e-20
       82.968393   3.2362560e-20
       86.182250   2.4814391e-20
       89.520598   1.8969401e-20
       92.988261   1.4443112e-20
       96.590247   1.0947716e-20
       100.33176   8.2626724e-21
       104.21820   6.2129678e-21
       108.25519   4.6568516e-21
       112.44855   3.4802394e-21
       116.80435   2.5933119e-21
       121.32888   1.9267535e-21
       126.02866   1.4274711e-21
       130.91050   1.0547123e-21
       135.98144   7.7716292e-22
       141.24880   5.7093196e-22
       146.72021   4.1800670e-22
       152.40355   3.0491752e-22
       158.30704   2.2158446e-22
       164.43921   1.6041608e-22
       170.80891   1.1567702e-22
       177.42535   8.3056720e-23
       184.29809   5.9348448e-23
       191.43704   4.2184492e-23
       198.85253   2.9818297e-23
       206.55527   2.0956222e-23
       214.55638   1.4639025e-23
       222.86742   1.0159069e-23
       231.50039   6.9991145e-24
       240.46777   4.7839704e-24
       249.78251   3.2422923e-24
       259.45807   2.1778201e-24
       269.50841   1.4489613e-24
       279.94807   9.5421320e-25
       290.79211   6.2145852e-25
       302.05621   3.9990435e-25
       313.75664   2.5402929e-25
       325.91029   1.5915281e-25
       338.53473   9.8258591e-26
       351.64818   5.9726503e-26
       365.26960   3.5707568e-26
       379.41865   2.0971632e-26
       394.11578   1.2082759e-26
       409.38222   6.8183601e-27
       425.24002   3.7625604e-27
       441.71208   2.0272388e-27
       458.82220   1.0644862e-27
       476.59510   5.4340131e-28
       495.05645   2.6876923e-28
       514.23292   1.2828175e-28
       534.15220   5.8825855e-29
       554.84308   2.5816291e-29
       576.33544   1.0790631e-29
       598.66032   4.2719215e-30
       621.84998   1.5907429e-30
       645.93791   5.4803765e-31
       670.95891   1.7644777e-31
       696.94912   5.1988090e-32
       723.94609   1.3877191e-32
       751.98880   3.3138849e-33
       781.11778       0.0000000
       811.37510       0.0000000
       842.80446       0.0000000
       875.45127       0.0000000
       909.36268       0.0000000
       944.58768       0.0000000
       981.17715       0.0000000
