;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 0.400000 cm^-3
;    T = 6000.0000 K
;    Chi = 1.0000000
;    xh = 0.10000000
;    xC = 0.00030000000
;    mu(1E-7 cm) = 9.1909739 debye (this corresponds to beta = 0.38000000 debye)
;
;Diklike grains are assumed to be randomly 
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
      0.50959197   1.3847211e-23
      0.52933149   1.5326010e-23
      0.54983563   1.6963966e-23
      0.57113402   1.8786846e-23
      0.59325742   2.0824799e-23
      0.61623779   2.3112647e-23
      0.64010833   2.5690584e-23
      0.66490352   2.8605054e-23
      0.69065916   3.1909745e-23
      0.71741248   3.5667069e-23
      0.74520212   3.9949399e-23
      0.77406820   4.4841265e-23
      0.80405245   5.0441693e-23
      0.83519816   5.6866677e-23
      0.86755033   6.4252420e-23
      0.90115569   7.2758460e-23
      0.93606278   8.2572478e-23
      0.97232204   9.3915232e-23
       1.0099858   1.0704636e-22
       1.0491086   1.2227130e-22
       1.0897467   1.3994932e-22
       1.1319591   1.6050395e-22
       1.1758066   1.8443409e-22
       1.2213525   2.1232772e-22
       1.2686627   2.4487737e-22
       1.3178055   2.8290017e-22
       1.3688519   3.2735918e-22
       1.4218757   3.7939050e-22
       1.4769534   4.4033403e-22
       1.5341645   5.1177067e-22
       1.5935918   5.9556478e-22
       1.6553210   6.9391682e-22
       1.7194414   8.0942262e-22
       1.7860455   9.4514694e-22
       1.8552297   1.1047049e-21
       1.9270937   1.2923636e-21
       2.0017414   1.5131610e-21
       2.0792807   1.7730418e-21
       2.1598236   2.0790224e-21
       2.2434863   2.4393878e-21
       2.3303898   2.8639136e-21
       2.4206596   3.3641363e-21
       2.5144261   3.9536790e-21
       2.6118247   4.6486125e-21
       2.7129962   5.4678957e-21
       2.8180866   6.4339041e-21
       2.9272477   7.5730299e-21
       3.0406374   8.9163884e-21
       3.1584193   1.0500677e-20
       3.2807635   1.2369136e-20
       3.4078469   1.4572700e-20
       3.5398530   1.7171336e-20
       3.6769725   2.0235613e-20
       3.8194034   2.3848497e-20
       3.9673515   2.8107432e-20
       4.1210305   3.3126757e-20
       4.2806624   3.9040482e-20
       4.4464778   4.6005389e-20
       4.6187162   5.4204599e-20
       4.7976264   6.3851478e-20
       4.9834669   7.5194194e-20
       5.1765061   8.8520519e-20
       5.3770228   1.0416283e-19
       5.5853067   1.2250374e-19
       5.8016587   1.4398146e-19
       6.0263913   1.6909556e-19
       6.2598291   1.9841166e-19
       6.5023094   2.3256540e-19
       6.7541823   2.7226468e-19
       7.0158118   3.1829046e-19
       7.2875757   3.7149310e-19
       7.5698666   4.3278395e-19
       7.8630924   5.0312662e-19
       8.1676765   5.8351482e-19
       8.4840590   6.7494434e-19
       8.8126968   7.7838862e-19
       9.1540647   8.9474262e-19
       9.5086558   1.0247968e-18
       9.8769823   1.1691644e-18
       10.259576   1.3282432e-18
       10.656990   1.5021646e-18
       11.069799   1.6907546e-18
       11.498598   1.8935089e-18
       11.944006   2.1095864e-18
       12.406668   2.3378663e-18
       12.887252   2.5769418e-18
       13.386452   2.8252829e-18
       13.904988   3.0812443e-18
       14.443611   3.3431927e-18
       15.003097   3.6096559e-18
       15.584256   3.8791416e-18
       16.187927   4.1502664e-18
       16.814981   4.4215235e-18
       17.466325   4.6909944e-18
       18.142899   4.9561496e-18
       18.845681   5.2135419e-18
       19.575685   5.4586150e-18
       20.333968   5.6856781e-18
       21.121623   5.8880957e-18
       21.939788   6.0584744e-18
       22.789646   6.1892801e-18
       23.672424   6.2733757e-18
       24.589397   6.3044983e-18
       25.541890   6.2776367e-18
       26.531278   6.1893147e-18
       27.558992   6.0378594e-18
       28.626515   5.8238720e-18
       29.735389   5.5507209e-18
       30.887217   5.2248294e-18
       32.083662   4.8555143e-18
       33.326452   4.4543134e-18
       34.617383   4.0339389e-18
       35.958319   3.6070993e-18
       37.351197   3.1855958e-18
       38.798030   2.7795606e-18
       40.300908   2.3970290e-18
       41.862000   2.0438125e-18
       43.483563   1.7235887e-18
       45.167939   1.4381567e-18
       46.917561   1.1877849e-18
       48.734956   9.7151846e-19
       50.622749   7.8750817e-19
       52.583668   6.3324816e-19
       54.620545   5.0576358e-19
       56.736322   4.0176947e-19
       58.934055   3.1783667e-19
       61.216920   2.5059066e-19
       63.588214   1.9692597e-19
       66.051362   1.5417753e-19
       68.609922   1.2019149e-19
       71.267591   9.3282147e-20
       74.028206   7.2117182e-20
       76.895757   5.5597388e-20
       79.874385   4.2783283e-20
       82.968393   3.2873844e-20
       86.182250   2.5210187e-20
       89.520598   1.9275565e-20
       92.988261   1.4679369e-20
       96.590247   1.1129198e-20
       100.33176   8.4013323e-21
       104.21820   6.3183740e-21
       108.25519   4.7366606e-21
       112.44855   3.5404817e-21
       116.80435   2.6386575e-21
       121.32888   1.9607876e-21
       126.02866   1.4529391e-21
       130.91050   1.0737166e-21
       135.98144   7.9131139e-22
       141.24880   5.8144297e-22
       146.72021   4.2579599e-22
       152.40355   3.1067190e-22
       158.30704   2.2582057e-22
       164.43921   1.6352362e-22
       170.80891   1.1794970e-22
       177.42535   8.4713665e-23
       184.29809   6.0551916e-23
       191.43704   4.3054775e-23
       198.85253   3.0444484e-23
       206.55527   2.1404476e-23
       214.55638   1.4958272e-23
       222.86742   1.0385235e-23
       231.50039   7.1584358e-24
       240.46777   4.8954697e-24
       249.78251   3.3197189e-24
       259.45807   2.2311498e-24
       269.50841   1.4853850e-24
       279.94807   9.7887043e-25
       290.79211   6.3798813e-25
       302.05621   4.1086626e-25
       313.75664   2.6121394e-25
       325.91029   1.6380416e-25
       338.53473   1.0122849e-25
       351.64818   6.1594232e-26
       365.26960   3.6863958e-26
       379.41865   2.1675784e-26
       394.11578   1.2503931e-26
       409.38222   7.0654331e-27
       425.24002   3.9044748e-27
       441.71208   2.1069958e-27
       458.82220   1.1082585e-27
       476.59510   5.6679318e-28
       495.05645   2.8091228e-28
       514.23292   1.3438241e-28
       534.15220   6.1777865e-29
       554.84308   2.7186855e-29
       576.33544   1.1398075e-29
       598.66032   4.5277432e-30
       621.84998   1.6925201e-30
       645.93791   5.8545709e-31
       670.95891   1.8938900e-31
       696.94912   5.6092234e-32
       723.94609   1.5058771e-32
       751.98880   3.6198688e-33
       781.11778       0.0000000
       811.37510       0.0000000
       842.80446       0.0000000
       875.45127       0.0000000
       909.36268       0.0000000
       944.58768       0.0000000
       981.17715       0.0000000
