;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 0.100000 cm^-3
;    T = 8000.0000 K
;    Chi = 1.0000000
;    xh = 0.990000
;    xC = 0.0010000000
;    mu(1E-7 cm) = 9.1909739 debye (this corresponds to beta = 0.38000000 debye)
;
;Diklike grains are assumed to be randomly 
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
      0.50959197   1.1686111e-23
      0.52933149   1.2936384e-23
      0.54983563   1.4335955e-23
      0.57113402   1.5907319e-23
      0.59325742   1.7676341e-23
      0.61623779   1.9672869e-23
      0.64010833   2.1931427e-23
      0.66490352   2.4492078e-23
      0.69065916   2.7401401e-23
      0.71741248   3.0713666e-23
      0.74520212   3.4492172e-23
      0.77406820   3.8810874e-23
      0.80405245   4.3756217e-23
      0.83519816   4.9429396e-23
      0.86755033   5.5948925e-23
      0.90115569   6.3453770e-23
      0.93606278   7.2106906e-23
      0.97232204   8.2099684e-23
       1.0099858   9.3656838e-23
       1.0491086   1.0704251e-22
       1.0897467   1.2256724e-22
       1.1319591   1.4059629e-22
       1.1758066   1.6155944e-22
       1.2213525   1.8596242e-22
       1.2686627   2.1440057e-22
       1.3178055   2.4757470e-22
       1.3688519   2.8631005e-22
       1.4218757   3.3157870e-22
       1.4769534   3.8452557e-22
       1.5341645   4.4649941e-22
       1.5935918   5.1908991e-22
       1.6553210   6.0417044e-22
       1.7194414   7.0394974e-22
       1.7860455   8.2103224e-22
       1.8552297   9.5848865e-22
       1.9270937   1.1199405e-21
       2.0017414   1.3096610e-21
       2.0792807   1.5326899e-21
       2.1598236   1.7949737e-21
       2.2434863   2.1035300e-21
       2.3303898   2.4666399e-21
       2.4206596   2.8940708e-21
       2.5144261   3.3973538e-21
       2.6118247   3.9900949e-21
       2.7129962   4.6883474e-21
       2.8180866   5.5110547e-21
       2.9272477   6.4805742e-21
       3.0406374   7.6232681e-21
       3.1584193   8.9702426e-21
       3.2807635   1.0558195e-20
       3.4078469   1.2430374e-20
       3.5398530   1.4637782e-20
       3.6769725   1.7240521e-20
       3.8194034   2.0309350e-20
       3.9673515   2.3927587e-20
       4.1210305   2.8193289e-20
       4.2806624   3.3221627e-20
       4.4464778   3.9147901e-20
       4.6187162   4.6130867e-20
       4.7976264   5.4356450e-20
       4.9834669   6.4042060e-20
       5.1765061   7.5441704e-20
       5.3770228   8.8851153e-20
       5.5853067   1.0461436e-19
       5.8016587   1.2313000e-19
       6.0263913   1.4485840e-19
       6.2598291   1.7032952e-19
       6.5023094   2.0015066e-19
       6.7541823   2.3501414e-19
       7.0158118   2.7570350e-19
       7.2875757   3.2310028e-19
       7.5698666   3.7818806e-19
       7.8630924   4.4205106e-19
       8.1676765   5.1587569e-19
       8.4840590   6.0093374e-19
       8.8126968   6.9857360e-19
       9.1540647   8.1019420e-19
       9.5086558   9.3720754e-19
       9.8769823   1.0809962e-18
       10.259576   1.2428623e-18
       10.656990   1.4239604e-18
       11.069799   1.6252366e-18
       11.498598   1.8473288e-18
       11.944006   2.0905672e-18
       12.406668   2.3548057e-18
       12.887252   2.6395124e-18
       13.386452   2.9436604e-18
       13.904988   3.2657842e-18
       14.443611   3.6040664e-18
       15.003097   3.9564189e-18
       15.584256   4.3205899e-18
       16.187927   4.6943447e-18
       16.814981   5.0755728e-18
       17.466325   5.4624009e-18
       18.142899   5.8530178e-18
       18.845681   6.2457369e-18
       19.575685   6.6385124e-18
       20.333968   7.0286367e-18
       21.121623   7.4123991e-18
       21.939788   7.7846510e-18
       22.789646   8.1386181e-18
       23.672424   8.4659763e-18
       24.589397   8.7571433e-18
       25.541890   9.0017552e-18
       26.531278   9.1892824e-18
       27.558992   9.3095964e-18
       28.626515   9.3534786e-18
       29.735389   9.3130655e-18
       30.887217   9.1822401e-18
       32.083662   8.9575329e-18
       33.326452   8.6391313e-18
       34.617383   8.2318263e-18
       35.958319   7.7453386e-18
       37.351197   7.1937369e-18
       38.798030   6.5944852e-18
       40.300908   5.9666188e-18
       41.862000   5.3293278e-18
       43.483563   4.7004366e-18
       45.167939   4.0952705e-18
       46.917561   3.5259756e-18
       48.734956   3.0012674e-18
       50.622749   2.5265988e-18
       52.583668   2.1044746e-18
       54.620545   1.7350649e-18
       56.736322   1.4167371e-18
       58.934055   1.1465312e-18
       61.216920   9.2054376e-19
       63.588214   7.3421810e-19
       66.051362   5.8257862e-19
       68.609922   4.6046491e-19
       71.267591   3.6282788e-19
       74.028206   2.8504492e-19
       76.895757   2.2316926e-19
       79.874385   1.7403054e-19
       82.968393   1.3516091e-19
       86.182250   1.0461403e-19
       89.520598   8.0783804e-20
       92.988261   6.2298661e-20
       96.590247   4.7993366e-20
       100.33176   3.6914454e-20
       104.21820   2.8318475e-20
       108.25519   2.1646170e-20
       112.44855   1.6479869e-20
       116.80435   1.2499525e-20
       121.32888   9.4504698e-21
       126.02866   7.1261891e-21
       130.91050   5.3604576e-21
       135.98144   4.0224692e-21
       141.24880   3.0112204e-21
       146.72021   2.2491348e-21
       152.40355   1.6764001e-21
       158.30704   1.2468478e-21
       164.43921   9.2513353e-22
       170.80891   6.8453469e-22
       177.42535   5.0499751e-22
       184.29809   3.7143021e-22
       191.43704   2.7238096e-22
       198.85253   1.9912996e-22
       206.55527   1.4507738e-22
       214.55638   1.0528372e-22
       222.86742   7.6078556e-23
       231.50039   5.4730376e-23
       240.46777   3.9193546e-23
       249.78251   2.7932597e-23
       259.45807   1.9801783e-23
       269.50841   1.3954640e-23
       279.94807   9.7702595e-24
       290.79211   6.7934197e-24
       302.05621   4.6893667e-24
       313.75664   3.2119834e-24
       325.91029   2.1815154e-24
       338.53473   1.4679037e-24
       351.64818   9.7773572e-25
       365.26960   6.4415977e-25
       379.41865   4.1946808e-25
       394.11578   2.6976881e-25
       409.38222   1.7118569e-25
       425.24002   1.0707087e-25
       441.71208   6.5935236e-26
       458.82220   3.9931073e-26
       476.59510   2.3753752e-26
       495.05645   1.3863568e-26
       514.23292   7.9290991e-27
       534.15220   4.4379096e-27
       554.84308   2.4262224e-27
       576.33544   1.2924027e-27
       598.66032   6.6875230e-28
       621.84998   3.3499407e-28
       645.93791   1.6185235e-28
       670.95891   7.5102649e-29
       696.94912   3.3285803e-29
       723.94609   1.3999270e-29
       751.98880   5.5426088e-30
       781.11778   2.0487707e-30
       811.37510   7.0083478e-31
       842.80446   2.1825750e-31
       875.45127   6.2114220e-32
       909.36268   1.5753127e-32
       944.58768   3.4897689e-33
       981.17715       0.0000000
