;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 0.100000 cm^-3
;    T = 8000.0000 K
;    Chi = 1.0000000
;    xh = 0.990000
;    xC = 0.0010000000
;    mu(1E-7 cm) = 9.1909739 debye (this corresponds to beta = 0.38000000 debye)
;
;Diklike grains are assumed to be randomly 
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
      0.50959197   1.1597218e-23
      0.52933149   1.2840658e-23
      0.54983563   1.4233571e-23
      0.57113402   1.5798428e-23
      0.59325742   1.7561084e-23
      0.61623779   1.9551398e-23
      0.64010833   2.1803933e-23
      0.66490352   2.4358819e-23
      0.69065916   2.7262732e-23
      0.71741248   3.0570074e-23
      0.74520212   3.4344309e-23
      0.77406820   3.8659602e-23
      0.80405245   4.3602653e-23
      0.83519816   4.9274960e-23
      0.86755033   5.5795422e-23
      0.90115569   6.3303442e-23
      0.93606278   7.1962546e-23
      0.97232204   8.1964748e-23
       1.0099858   9.3535604e-23
       1.0491086   1.0694020e-22
       1.0897467   1.2249016e-22
       1.1319591   1.4055211e-22
       1.1758066   1.6155730e-22
       1.2213525   1.8601330e-22
       1.2686627   2.1451756e-22
       1.3178055   2.4777350e-22
       1.3688519   2.8660918e-22
       1.4218757   3.3200004e-22
       1.4769534   3.8509498e-22
       1.5341645   4.4724741e-22
       1.5935918   5.2005228e-22
       1.6553210   6.0538943e-22
       1.7194414   7.0547446e-22
       1.7860455   8.2291996e-22
       1.8552297   9.6080708e-22
       1.9270937   1.1227690e-21
       2.0017414   1.3130915e-21
       2.0792807   1.5368306e-21
       2.1598236   1.7999511e-21
       2.2434863   2.1094895e-21
       2.3303898   2.4737495e-21
       2.4206596   2.9025291e-21
       2.5144261   3.4073894e-21
       2.6118247   4.0019724e-21
       2.7129962   4.7023733e-21
       2.8180866   5.5275800e-21
       2.9272477   6.5000032e-21
       3.0406374   7.6460756e-21
       3.1584193   8.9969705e-21
       3.2807635   1.0589456e-20
       3.4078469   1.2466884e-20
       3.5398530   1.4680355e-20
       3.6769725   1.7290083e-20
       3.8194034   2.0366975e-20
       3.9673515   2.3994491e-20
       4.1210305   2.8270824e-20
       4.2806624   3.3311372e-20
       4.4464778   3.9251631e-20
       4.6187162   4.6250515e-20
       4.7976264   5.4494214e-20
       4.9834669   6.4200469e-20
       5.1765061   7.5623411e-20
       5.3770228   8.9059189e-20
       5.5853067   1.0485189e-19
       5.8016587   1.2340037e-19
       6.0263913   1.4516538e-19
       6.2598291   1.7067710e-19
       6.5023094   2.0054248e-19
       6.7541823   2.3545336e-19
       7.0158118   2.7619312e-19
       7.2875757   3.2364285e-19
       7.5698666   3.7878383e-19
       7.8630924   4.4270065e-19
       8.1676765   5.1657326e-19
       8.4840590   6.0167330e-19
       8.8126968   6.9934428e-19
       9.1540647   8.1097501e-19
       9.5086558   9.3797015e-19
       9.8769823   1.0817053e-18
       10.259576   1.2434721e-18
       10.656990   1.4244087e-18
       11.069799   1.6254405e-18
       11.498598   1.8472117e-18
       11.944006   2.0899930e-18
       12.406668   2.3536752e-18
       12.887252   2.6376757e-18
       13.386452   2.9409621e-18
       13.904988   3.2620796e-18
       14.443611   3.5992033e-18
       15.003097   3.9502282e-18
       15.584256   4.3129333e-18
       16.187927   4.6851018e-18
       16.814981   5.0646824e-18
       17.466325   5.4497355e-18
       18.142899   5.8385741e-18
       18.845681   6.2294572e-18
       19.575685   6.6203334e-18
       20.333968   7.0085834e-18
       21.121623   7.3904065e-18
       21.939788   7.7606125e-18
       22.789646   8.1124472e-18
       23.672424   8.4376174e-18
       24.589397   8.7265312e-18
       25.541890   8.9688235e-18
       26.531278   9.1540510e-18
       27.558992   9.2721272e-18
       28.626515   9.3139098e-18
       29.735389   9.2715578e-18
       30.887217   9.1390613e-18
       32.083662   8.9129935e-18
       33.326452   8.5936344e-18
       34.617383   8.1858702e-18
       35.958319   7.6994786e-18
       37.351197   7.1486517e-18
       38.798030   6.5507709e-18
       40.300908   5.9249433e-18
       41.862000   5.2902032e-18
       43.483563   4.6642503e-18
       45.167939   4.0622876e-18
       46.917561   3.4963362e-18
       48.734956   2.9749959e-18
       50.622749   2.5035908e-18
       52.583668   2.0845919e-18
       54.620545   1.7181064e-18
       56.736322   1.4024462e-18
       58.934055   1.1346284e-18
       61.216920   9.1074047e-19
       63.588214   7.2622680e-19
       66.051362   5.7612000e-19
       68.609922   4.5528055e-19
       71.267591   3.5868496e-19
       74.028206   2.8174290e-19
       76.895757   2.2054448e-19
       79.874385   1.7195168e-19
       82.968393   1.3352282e-19
       86.182250   1.0333079e-19
       89.520598   7.9783898e-20
       92.988261   6.1522217e-20
       96.590247   4.7391135e-20
       100.33176   3.6447383e-20
       104.21820   2.7956417e-20
       108.25519   2.1366205e-20
       112.44855   1.6264280e-20
       116.80435   1.2334287e-20
       121.32888   9.3244312e-21
       126.02866   7.0303795e-21
       130.91050   5.2878131e-21
       135.98144   3.9675194e-21
       141.24880   2.9697607e-21
       146.72021   2.2179319e-21
       152.40355   1.6529654e-21
       158.30704   1.2292798e-21
       164.43921   9.1198457e-22
       170.80891   6.7471295e-22
       177.42535   4.9768030e-22
       184.29809   3.6599489e-22
       191.43704   2.6835468e-22
       198.85253   1.9615421e-22
       206.55527   1.4288324e-22
       214.55638   1.0367057e-22
       222.86742   7.4896915e-23
       231.50039   5.3868352e-23
       240.46777   3.8567231e-23
       249.78251   2.7479296e-23
       259.45807   1.9474944e-23
       269.50841   1.3720057e-23
       279.94807   9.6028584e-24
       290.79211   6.6746918e-24
       302.05621   4.6056859e-24
       313.75664   3.1533955e-24
       325.91029   2.1407909e-24
       338.53473   1.4398109e-24
       351.64818   9.5852145e-25
       365.26960   6.3115577e-25
       379.41865   4.1076050e-25
       394.11578   2.6400419e-25
       409.38222   1.6741591e-25
       425.24002   1.0463790e-25
       441.71208   6.4387277e-26
       458.82220   3.8960789e-26
       476.59510   2.3156437e-26
       495.05645   1.3502524e-26
       514.23292   7.7150589e-27
       534.15220   4.3135933e-27
       554.84308   2.3555769e-27
       576.33544   1.2531972e-27
       598.66032   6.4752451e-28
       621.84998   3.2385077e-28
       645.93791   1.5619925e-28
       670.95891   7.2340655e-29
       696.94912   3.1992756e-29
       723.94609   1.3422652e-29
       751.98880   5.2997337e-30
       781.11778   1.9527627e-30
       811.37510   6.6565422e-31
       842.80446   2.0654675e-31
       875.45127   5.8525834e-32
       909.36268   1.4769606e-32
       944.58768   3.2532667e-33
       981.17715       0.0000000
