;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 0.100000 cm^-3
;    T = 8000.0000 K
;    Chi = 1.0000000
;    xh = 0.990000
;    xC = 0.0010000000
;    mu(1E-7 cm) = 9.1909739 debye (this corresponds to beta = 0.38000000 debye)
;
;Diklike grains are assumed to be randomly 
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
      0.50959197   1.1612458e-23
      0.52933149   1.2857052e-23
      0.54983563   1.4251090e-23
      0.57113402   1.5817045e-23
      0.59325742   1.7580776e-23
      0.61623779   1.9572139e-23
      0.64010833   2.1825691e-23
      0.66490352   2.4381551e-23
      0.69065916   2.7286377e-23
      0.71741248   3.0594562e-23
      0.74520212   3.4369526e-23
      0.77406820   3.8685405e-23
      0.80405245   4.3628847e-23
      0.83519816   4.9301306e-23
      0.86755033   5.5821602e-23
      0.90115569   6.3329059e-23
      0.93606278   7.1987120e-23
      0.97232204   8.1987685e-23
       1.0099858   9.3556145e-23
       1.0491086   1.0695748e-22
       1.0897467   1.2250310e-22
       1.1319591   1.4055938e-22
       1.1758066   1.6155735e-22
       1.2213525   1.8600423e-22
       1.2686627   2.1449708e-22
       1.3178055   2.4773894e-22
       1.3688519   2.8655739e-22
       1.4218757   3.3192716e-22
       1.4769534   3.8499658e-22
       1.5341645   4.4711830e-22
       1.5935918   5.1988633e-22
       1.6553210   6.0517950e-22
       1.7194414   7.0521227e-22
       1.7860455   8.2259548e-22
       1.8552297   9.6040867e-22
       1.9270937   1.1222833e-21
       2.0017414   1.3125024e-21
       2.0792807   1.5361195e-21
       2.1598236   1.7990970e-21
       2.2434863   2.1084674e-21
       2.3303898   2.4725301e-21
       2.4206596   2.9010790e-21
       2.5144261   3.4056692e-21
       2.6118247   3.9999360e-21
       2.7129962   4.6999697e-21
       2.8180866   5.5247501e-21
       2.9272477   6.4966731e-21
       3.0406374   7.6421654e-21
       3.1584193   8.9923923e-21
       3.2807635   1.0584101e-20
       3.4078469   1.2460632e-20
       3.5398530   1.4673064e-20
       3.6769725   1.7281594e-20
       3.8194034   2.0357107e-20
       3.9673515   2.3983045e-20
       4.1210305   2.8257547e-20
       4.2806624   3.3296020e-20
       4.4464778   3.9233907e-20
       4.6187162   4.6230073e-20
       4.7976264   5.4470656e-20
       4.9834669   6.4173375e-20
       5.1765061   7.5592346e-20
       5.3770228   8.9023667e-20
       5.5853067   1.0481129e-19
       5.8016587   1.2335413e-19
       6.0263913   1.4511296e-19
       6.2598291   1.7061771e-19
       6.5023094   2.0047555e-19
       6.7541823   2.3537829e-19
       7.0158118   2.7610946e-19
       7.2875757   3.2355012e-19
       7.5698666   3.7868220e-19
       7.8630924   4.4258991e-19
       8.1676765   5.1645388e-19
       8.4840590   6.0154763e-19
       8.8126968   6.9921318e-19
       9.1540647   8.1084200e-19
       9.5086558   9.3784000e-19
       9.8769823   1.0815849e-18
       10.259576   1.2433690e-18
       10.656990   1.4243335e-18
       11.069799   1.6254081e-18
       11.498598   1.8472322e-18
       11.944006   2.0900948e-18
       12.406668   2.3538705e-18
       12.887252   2.6379906e-18
       13.386452   2.9414261e-18
       13.904988   3.2627161e-18
       14.443611   3.6000384e-18
       15.003097   3.9512883e-18
       15.584256   4.3142460e-18
       16.187927   4.6866859e-18
       16.814981   5.0665454e-18
       17.466325   5.4519035e-18
       18.142899   5.8410396e-18
       18.845681   6.2322421e-18
       19.575685   6.6234401e-18
       20.333968   7.0120051e-18
       21.121623   7.3941679e-18
       21.939788   7.7647236e-18
       22.789646   8.1169194e-18
       23.672424   8.4424588e-18
       24.589397   8.7317601e-18
       25.541890   8.9744513e-18
       26.531278   9.1600742e-18
       27.558992   9.2785314e-18
       28.626515   9.3206678e-18
       29.735389   9.2786477e-18
       30.887217   9.1464332e-18
       32.083662   8.9205977e-18
       33.326452   8.6014023e-18
       34.617383   8.1937114e-18
       35.958319   7.7072885e-18
       37.351197   7.1563361e-18
       38.798030   6.5582206e-18
       40.300908   5.9320503e-18
       41.862000   5.2968733e-18
       43.483563   4.6704187e-18
       45.167939   4.0679091e-18
       46.917561   3.5013868e-18
       48.734956   2.9794718e-18
       50.622749   2.5075050e-18
       52.583668   2.0879780e-18
       54.620545   1.7209940e-18
       56.736322   1.4048791e-18
       58.934055   1.1366544e-18
       61.216920   9.1240888e-19
       63.588214   7.2758663e-19
       66.051362   5.7721863e-19
       68.609922   4.5616248e-19
       71.267591   3.5938959e-19
       74.028206   2.8230442e-19
       76.895757   2.2099094e-19
       79.874385   1.7230526e-19
       82.968393   1.3380141e-19
       86.182250   1.0354898e-19
       89.520598   7.9953918e-20
       92.988261   6.1654235e-20
       96.590247   4.7493530e-20
       100.33176   3.6526794e-20
       104.21820   2.8017963e-20
       108.25519   2.1413802e-20
       112.44855   1.6300928e-20
       116.80435   1.2362374e-20
       121.32888   9.3458542e-21
       126.02866   7.0466632e-21
       130.91050   5.3001590e-21
       135.98144   3.9768575e-21
       141.24880   2.9768058e-21
       146.72021   2.2232340e-21
       152.40355   1.6569472e-21
       158.30704   1.2322649e-21
       164.43921   9.1421877e-22
       170.80891   6.7638173e-22
       177.42535   4.9892348e-22
       184.29809   3.6691828e-22
       191.43704   2.6903867e-22
       198.85253   1.9665962e-22
       206.55527   1.4325592e-22
       214.55638   1.0394452e-22
       222.86742   7.5097604e-23
       231.50039   5.4014746e-23
       240.46777   3.8673586e-23
       249.78251   2.7556263e-23
       259.45807   1.9530418e-23
       269.50841   1.3759877e-23
       279.94807   9.6312728e-24
       290.79211   6.6948425e-24
       302.05621   4.6198836e-24
       313.75664   3.1633367e-24
       325.91029   2.1477000e-24
       338.53473   1.4445748e-24
       351.64818   9.6178009e-25
       365.26960   6.3336073e-25
       379.41865   4.1223664e-25
       394.11578   2.6498120e-25
       409.38222   1.6805466e-25
       425.24002   1.0504996e-25
       441.71208   6.4649321e-26
       458.82220   3.9124985e-26
       476.59510   2.3257521e-26
       495.05645   1.3563601e-26
       514.23292   7.7512538e-27
       534.15220   4.3346071e-27
       554.84308   2.3675135e-27
       576.33544   1.2598184e-27
       598.66032   6.5110097e-28
       621.84998   3.2573025e-28
       645.93791   1.5715228e-28
       670.95891   7.2805945e-29
       696.94912   3.2210405e-29
       723.94609   1.3519618e-29
       751.98880   5.3405322e-30
       781.11778   1.9688304e-30
       811.37510   6.7154810e-31
       842.80446   2.0850585e-31
       875.45127   5.9125079e-32
       909.36268   1.4933520e-32
       944.58768   3.2925909e-33
       981.17715       0.0000000
