;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 30.000000 cm^-3
;    T = 100.00000 K
;    Chi = 1.0000000
;    xh = 0.0010000000
;    xC = 0.00030000000
;    mu(1E-7 cm) = 9.1909739 debye (this corresponds to beta = 0.38000000 debye)
;
;Diklike grains are assumed to be randomly 
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
      0.50959197   1.1729205e-23
      0.52933149   1.2950661e-23
      0.54983563   1.4320407e-23
      0.57113402   1.5861896e-23
      0.59325742   1.7602275e-23
      0.61623779   1.9573097e-23
      0.64010833   2.1811056e-23
      0.66490352   2.4359055e-23
      0.69065916   2.7267433e-23
      0.71741248   3.0595156e-23
      0.74520212   3.4411518e-23
      0.77406820   3.8798033e-23
      0.80405245   4.3850432e-23
      0.83519816   4.9681412e-23
      0.86755033   5.6423631e-23
      0.90115569   6.4232996e-23
      0.93606278   7.3293308e-23
      0.97232204   8.3820907e-23
       1.0099858   9.6070215e-23
       1.0491086   1.1034120e-22
       1.0897467   1.2698701e-22
       1.1319591   1.4642302e-22
       1.1758066   1.6913868e-22
       1.2213525   1.9571005e-22
       1.2686627   2.2681493e-22
       1.3178055   2.6325129e-22
       1.3688519   3.0595766e-22
       1.4218757   3.5603831e-22
       1.4769534   4.1479207e-22
       1.5341645   4.8374630e-22
       1.5935918   5.6469647e-22
       1.6553210   6.5975258e-22
       1.7194414   7.7139534e-22
       1.7860455   9.0253801e-22
       1.8552297   1.0566024e-21
       1.9270937   1.2376068e-21
       2.0017414   1.4502690e-21
       2.0792807   1.7001235e-21
       2.1598236   1.9936648e-21
       2.2434863   2.3385106e-21
       2.3303898   2.7435954e-21
       2.4206596   3.2193877e-21
       2.5144261   3.7781564e-21
       2.6118247   4.4342785e-21
       2.7129962   5.2045904e-21
       2.8180866   6.1088007e-21
       2.9272477   7.1699818e-21
       3.0406374   8.4151271e-21
       3.1584193   9.8758187e-21
       3.2807635   1.1588962e-20
       3.4078469   1.3597698e-20
       3.5398530   1.5952432e-20
       3.6769725   1.8712017e-20
       3.8194034   2.1945128e-20
       3.9673515   2.5731873e-20
       4.1210305   3.0165636e-20
       4.2806624   3.5355214e-20
       4.4464778   4.1427203e-20
       4.6187162   4.8528837e-20
       4.7976264   5.6831155e-20
       4.9834669   6.6532573e-20
       5.1765061   7.7863039e-20
       5.3770228   9.1088575e-20
       5.5853067   1.0651639e-19
       5.8016587   1.2450034e-19
       6.0263913   1.4544712e-19
       6.2598291   1.6982272e-19
       6.5023094   1.9815921e-19
       6.7541823   2.3106168e-19
       7.0158118   2.6921500e-19
       7.2875757   3.1338917e-19
       7.5698666   3.6444480e-19
       7.8630924   4.2333764e-19
       8.1676765   4.9111548e-19
       8.4840590   5.6891595e-19
       8.8126968   6.5795981e-19
       9.1540647   7.5953390e-19
       9.5086558   8.7496832e-19
       9.8769823   1.0056125e-18
       10.259576   1.1527849e-18
       10.656990   1.3177385e-18
       11.069799   1.5015949e-18
       11.498598   1.7052950e-18
       11.944006   1.9295597e-18
       12.406668   2.1747854e-18
       12.887252   2.4410668e-18
       13.386452   2.7281593e-18
       13.904988   3.0354545e-18
       14.443611   3.3620838e-18
       15.003097   3.7069140e-18
       15.584256   4.0687051e-18
       16.187927   4.4462020e-18
       16.814981   4.8381840e-18
       17.466325   5.2435606e-18
       18.142899   5.6613822e-18
       18.845681   6.0905477e-18
       19.575685   6.5297446e-18
       20.333968   6.9769028e-18
       21.121623   7.4288794e-18
       21.939788   7.8810791e-18
       22.789646   8.3271352e-18
       23.672424   8.7589341e-18
       24.589397   9.1664997e-18
       25.541890   9.5386984e-18
       26.531278   9.8635546e-18
       27.558992   1.0128631e-17
       28.626515   1.0321739e-17
       29.735389   1.0431277e-17
       30.887217   1.0446739e-17
       32.083662   1.0359683e-17
       33.326452   1.0164609e-17
       34.617383   9.8604082e-18
       35.958319   9.4511904e-18
       37.351197   8.9465218e-18
       38.798030   8.3609564e-18
       40.300908   7.7129444e-18
       41.862000   7.0233103e-18
       43.483563   6.3135912e-18
       45.167939   5.6044451e-18
       46.917561   4.9141672e-18
       48.734956   4.2578076e-18
       50.622749   3.6467380e-18
       52.583668   3.0885924e-18
       54.620545   2.5876376e-18
       56.736322   2.1453142e-18
       58.934055   1.7608103e-18
       61.216920   1.4316192e-18
       63.588214   1.1539988e-18
       66.051362   9.2331326e-19
       68.609922   7.3429879e-19
       71.267591   5.8130165e-19
       74.028206   4.5857177e-19
       76.895757   3.6063232e-19
       79.874385   2.8263873e-19
       82.968393   2.2060002e-19
       86.182250   1.7138971e-19
       89.520598   1.3257933e-19
       92.988261   1.0221033e-19
       96.590247   7.8623154e-20
       100.33176   6.0388060e-20
       104.21820   4.6304504e-20
       108.25519   3.5412293e-20
       112.44855   2.6978759e-20
       116.80435   2.0458221e-20
       121.32888   1.5439788e-20
       126.02866   1.1602337e-20
       130.91050   8.6866606e-21
       135.98144   6.4823760e-21
       141.24880   4.8219205e-21
       146.72021   3.5750771e-21
       152.40355   2.6420737e-21
       158.30704   1.9465206e-21
       164.43921   1.4297340e-21
       170.80891   1.0467803e-21
       177.42535   7.6364096e-22
       184.29809   5.5485928e-22
       191.43704   4.0146005e-22
       198.85253   2.8923266e-22
       206.55527   2.0747520e-22
       214.55638   1.4814052e-22
       222.86742   1.0523237e-22
       231.50039   7.4328205e-23
       240.46777   5.2180300e-23
       249.78251   3.6399271e-23
       259.45807   2.5222861e-23
       269.50841   1.7354697e-23
       279.94807   1.1848844e-23
       290.79211   8.0213940e-24
       302.05621   5.3807654e-24
       313.75664   3.5744260e-24
       325.91029   2.3501185e-24
       338.53473   1.5282861e-24
       351.64818   9.8219794e-25
       365.26960   6.2326025e-25
       379.41865   3.9010962e-25
       394.11578   2.4061133e-25
       409.38222   1.4609481e-25
       425.24002   8.7244157e-26
       441.71208   5.1191427e-26
       458.82220   2.9479540e-26
       476.59510   1.6635623e-26
       495.05645   9.1823527e-27
       514.23292   4.9478449e-27
       534.15220   2.5977339e-27
       554.84308   1.3262119e-27
       576.33544   6.5663617e-28
       598.66032   3.1426565e-28
       621.84998   1.4474195e-28
       645.93791   6.3852718e-29
       670.95891   2.6855968e-29
       696.94912   1.0719219e-29
       723.94609   4.0180235e-30
       751.98880   1.4221669e-30
       781.11778   4.6803107e-31
       811.37510   1.4190260e-31
       842.80446   3.9252147e-32
       875.45127   9.8051640e-33
       909.36268       0.0000000
       944.58768       0.0000000
       981.17715       0.0000000
