;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 0.400000 cm^-3
;    T = 6000.0000 K
;    Chi = 1.0000000
;    xh = 0.10000000
;    xC = 0.00030000000
;    mu(1E-7 cm) = 9.1909739 debye (this corresponds to beta = 0.38000000 debye)
;
;Diklike grains are assumed to be randomly 
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
      0.50959197   1.4107566e-23
      0.52933149   1.5625102e-23
      0.54983563   1.7299896e-23
      0.57113402   1.9156992e-23
      0.59325742   2.1225956e-23
      0.61623779   2.3541297e-23
      0.64010833   2.6143063e-23
      0.66490352   2.9077431e-23
      0.69065916   3.2397622e-23
      0.71741248   3.6165352e-23
      0.74520212   4.0452240e-23
      0.77406820   4.5341739e-23
      0.80405245   5.0931069e-23
      0.83519816   5.7334116e-23
      0.86755033   6.4684587e-23
      0.90115569   7.3139308e-23
      0.93606278   8.2882200e-23
      0.97232204   9.4129507e-23
       1.0099858   1.0713563e-22
       1.0491086   1.2220022e-22
       1.0897467   1.3967519e-22
       1.1319591   1.5997524e-22
       1.1758066   1.8358898e-22
       1.2213525   2.1109226e-22
       1.2686627   2.4316353e-22
       1.3178055   2.8060296e-22
       1.3688519   3.2435374e-22
       1.4218757   3.7552867e-22
       1.4769534   4.3544052e-22
       1.5341645   5.0563837e-22
       1.5935918   5.8794912e-22
       1.6553210   6.8452923e-22
       1.7194414   7.9792485e-22
       1.7860455   9.3114017e-22
       1.8552297   1.0877207e-21
       1.9270937   1.2718539e-21
       2.0017414   1.4884842e-21
       2.0792807   1.7434459e-21
       2.1598236   2.0436304e-21
       2.2434863   2.3971753e-21
       2.3303898   2.8136851e-21
       2.4206596   3.3045053e-21
       2.5144261   3.8830291e-21
       2.6118247   4.5650620e-21
       2.7129962   5.3692690e-21
       2.8180866   6.3176834e-21
       2.9272477   7.4362949e-21
       3.0406374   8.7557692e-21
       3.1584193   1.0312282e-20
       3.2807635   1.2148486e-20
       3.4078469   1.4314638e-20
       3.5398530   1.6869967e-20
       3.6769725   1.9884181e-20
       3.8194034   2.3439283e-20
       3.9673515   2.7631646e-20
       4.1210305   3.2574430e-20
       4.2806624   3.8400363e-20
       4.4464778   4.5264834e-20
       4.6187162   5.3349447e-20
       4.7976264   6.2866093e-20
       4.9834669   7.4061376e-20
       5.1765061   8.7221403e-20
       5.3770228   1.0267743e-19
       5.5853067   1.2081094e-19
       5.8016587   1.4205959e-19
       6.0263913   1.6692328e-19
       6.2598291   1.9596870e-19
       6.5023094   2.2983503e-19
       6.7541823   2.6923537e-19
       7.0158118   3.1495799e-19
       7.2875757   3.6786591e-19
       7.5698666   4.2888800e-19
       7.8630924   4.9900956e-19
       8.1676765   5.7925228e-19
       8.4840590   6.7065697e-19
       8.8126968   7.7423290e-19
       9.1540647   8.9094209e-19
       9.5086558   1.0216317e-18
       9.8769823   1.1669938e-18
       10.259576   1.3275016e-18
       10.656990   1.5033711e-18
       11.069799   1.6944957e-18
       11.498598   1.9004562e-18
       11.944006   2.1204582e-18
       12.406668   2.3534049e-18
       12.887252   2.5979004e-18
       13.386452   2.8523834e-18
       13.904988   3.1151478e-18
       14.443611   3.3844831e-18
       15.003097   3.6587780e-18
       15.584256   3.9364918e-18
       16.187927   4.2161207e-18
       16.814981   4.4961394e-18
       17.466325   4.7746359e-18
       18.142899   5.0491489e-18
       18.845681   5.3163639e-18
       19.575685   5.5718184e-18
       20.333968   5.8099039e-18
       21.121623   6.0239348e-18
       21.939788   6.2064643e-18
       22.789646   6.3496969e-18
       23.672424   6.4461566e-18
       24.589397   6.4891781e-18
       25.541890   6.4733479e-18
       26.531278   6.3948371e-18
       27.558992   6.2516135e-18
       28.626515   6.0438827e-18
       29.735389   5.7745314e-18
       30.887217   5.4495261e-18
       32.083662   5.0778705e-18
       33.326452   4.6710013e-18
       34.617383   4.2417619e-18
       35.958319   3.8033053e-18
       37.351197   3.3679963e-18
       38.798030   2.9465947e-18
       40.300908   2.5477918e-18
       41.862000   2.1780083e-18
       43.483563   1.8414544e-18
       45.167939   1.5403640e-18
       46.917561   1.2753027e-18
       48.734956   1.0455443e-18
       50.622749   8.4937633e-19
       52.583668   6.8436198e-19
       54.620545   5.4754299e-19
       56.736322   4.3560514e-19
       58.934055   3.4504344e-19
       61.216920   2.7236157e-19
       63.588214   2.1429329e-19
       66.051362   1.6799604e-19
       68.609922   1.3114741e-19
       71.267591   1.0192382e-19
       74.028206   7.8891148e-20
       76.895757   6.0876437e-20
       79.874385   4.6880744e-20
       82.968393   3.6048310e-20
       86.182250   2.7668372e-20
       89.520598   2.1177755e-20
       92.988261   1.6147955e-20
       96.590247   1.2258273e-20
       100.33176   9.2647898e-21
       104.21820   6.9752999e-21
       108.25519   5.2343701e-21
       112.44855   3.9163683e-21
       116.80435   2.9217522e-21
       121.32888   2.1733770e-21
       126.02866   1.6120994e-21
       130.91050   1.1925450e-21
       135.98144   8.7982270e-22
       141.24880   6.4723468e-22
       146.72021   4.7458296e-22
       152.40355   3.4674086e-22
       158.30704   2.5239470e-22
       164.43921   1.8303412e-22
       170.80891   1.3222771e-22
       177.42535   9.5129612e-23
       184.29809   6.8123673e-23
       191.43704   4.8535671e-23
       198.85253   3.4392699e-23
       206.55527   2.4234274e-23
       214.55638   1.6976328e-23
       222.86742   1.1816986e-23
       231.50039   8.1683846e-24
       240.46777   5.6031971e-24
       249.78251   3.8120188e-24
       259.45807   2.5708961e-24
       269.50841   1.7179119e-24
       279.94807   1.1366190e-24
       290.79211   7.4399339e-25
       302.05621   4.8135146e-25
       313.75664   3.0753940e-25
       325.91029   1.9386789e-25
       338.53473   1.2047738e-25
       351.64818   7.3741885e-26
       365.26960   4.4413132e-26
       379.41865   2.6290919e-26
       394.11578   1.5276559e-26
       409.38222   8.6996903e-27
       425.24002   4.8480566e-27
       441.71208   2.6396756e-27
       458.82220   1.4019369e-27
       476.59510   7.2463676e-28
       495.05645   3.6340157e-28
       514.23292   1.7614243e-28
       534.15220   8.2163056e-29
       554.84308   3.6745599e-29
       576.33544   1.5681255e-29
       598.66032   6.3525247e-30
       621.84998   2.4269502e-30
       645.93791   8.6751519e-31
       670.95891   2.8553128e-31
       696.94912   8.7162318e-32
       723.94609   2.4195087e-32
       751.98880   6.0386231e-33
       781.11778       0.0000000
       811.37510       0.0000000
       842.80446       0.0000000
       875.45127       0.0000000
       909.36268       0.0000000
       944.58768       0.0000000
       981.17715       0.0000000
